subject,Mean T,Mean T,Min T,Min T,Max T,Max T,Total Precipitation,Total Precipitation,Relative Humidity,Relative Humidity
48487,0.7550935011971576,1.391304760040567e-15,0.7608567774452865,6.329358909242386e-16,0.6077518233603785,3.622173848497212e-09,0.11345573685004101,0.32264632344896604,-0.2583564605891984,0.022381781579126694
48489,0.5913969611380732,2.2338900062591905e-10,0.7678501099965529,7.029167039058693e-20,-0.0014082344903473903,0.9891354750266859,0.11546570614625905,0.2626029374082396,0.22765546115314944,0.025699834661046014
48491,0.7711167301914408,1.0175967945744188e-21,0.6828196183000196,1.4195456435754988e-15,0.7175207246831572,1.0404156405020428e-17,-0.19089113748246123,0.05224907693501452,-0.4174161679120307,1.0415896469019284e-05
48493,0.7698707739273538,3.1144094070724186e-20,0.7366394630244479,8.004808829537918e-18,0.5289026175743435,2.5615207195927953e-08,0.039068658452380285,0.703990994553592,-0.07417291803472034,0.47026755081227933
48495,0.6518186006600981,3.3016107071389035e-11,0.6329283667868433,1.7733783037105681e-10,0.5652163762341784,3.162868514649329e-08,0.11736610180807741,0.2936658091017279,-0.07364816739831068,0.5108157664135322
48497,0.7945564429174375,1.999741966739579e-21,0.7296994169422129,1.0734306735232078e-16,0.7587487929978978,1.2499311831184725e-18,0.022779634725737945,0.82841420379386,-0.36526043229708655,0.000318178826724044
48499,0.796196148189515,3.99010320271048e-21,0.7208326390469147,7.85648620750262e-16,0.7560235999695594,4.597906189755915e-18,0.01581727576908471,0.8817030560576993,-0.3650846741783383,0.000373416514350515
48501,0.5812043771315382,5.652455679814927e-08,0.5956725019082233,2.1628806722825792e-08,0.48452702661158464,1.2179072327807824e-05,0.14290067418007474,0.2245206321249523,0.26630722877879637,0.021822406261311898
48503,0.7127064938500803,3.814543601593893e-16,0.616812876174274,2.2095561472068815e-11,0.7175137088834977,1.9561937962460757e-16,-0.06994268681608594,0.49831173835429476,-0.41373753312916145,2.7890817390877862e-05
48505,0.3311091951188873,0.0018457789659619894,0.5628885158448028,1.6890514736375275e-08,0.08922576115381067,0.41394620653370984,-0.03275156764070562,0.7646642829332422,0.16457879594785957,0.1299615708489434
48507,0.5249752922673286,1.3297961521651862e-06,0.6951482886129106,4.529376675371397e-12,0.1549055177834229,0.18450373585223812,-0.008309503025795214,0.9435928003246394,0.20841411911986987,0.07275509089184735
49001,0.39978532918708515,0.12497171799977129,0.4653751097568413,0.06928884198220657,0.41384028216631863,0.11104964908199924,,,0.24361918497338,0.36322535142186196
49003,0.7961836989198116,1.975574347180361e-24,0.7818710890372544,4.522006049011109e-23,0.8241984760357224,1.9559586353454682e-27,0.2553243798682455,0.00825422064771925,-0.5526069919266015,8.168207029390438e-10
49005,0.7727172461861301,4.696830236678909e-22,0.74285991606798,1.1722607668695575e-19,0.8177651477679007,1.8557839542412693e-26,0.028602726398484234,0.7720904697231805,-0.40471540960569197,1.8509220815514543e-05
49007,0.7020778960400366,3.5527479171963524e-14,0.6613543553674422,3.1127521255962398e-12,0.7436308367263291,1.5822022750865824e-16,0.06492204447491946,0.5502238199918954,-0.48678408359533243,1.7461309175338257e-06
49009,,,,,,,,,,
49011,0.8071573781432525,7.395024997545921e-28,0.7698864523283895,5.586826041808458e-24,0.8491419572538677,2.1768338416302084e-33,-0.04433940158624198,0.6364908687785696,-0.5921055971933308,2.5531229438207302e-12
49013,0.748178019636564,1.5562211084370136e-17,0.7151558089703814,1.6738398762451182e-15,0.7749521254021238,1.989161190372457e-19,0.13595926468999736,0.19878681051395072,-0.5523389816576662,1.379396126244226e-08
49015,0.7541962496810231,1.4382141130787027e-17,0.7125960834465013,4.8072905223010205e-15,0.7734504393557484,6.49396732649707e-19,0.08128541366893485,0.44889479842439606,-0.6221873714420397,7.594791417069869e-11
49017,0.7844362115372674,3.277105062800677e-21,0.7467967732428061,2.4319047525672682e-18,0.8126300385120129,9.108792682354073e-24,-0.007933295983373606,0.9388518006283589,-0.698624870547178,2.500243210638727e-15
49019,0.8106019060587774,1.4368656251240797e-23,0.779729650353248,8.034891767890286e-21,0.8176974232071288,2.8457108187017593e-24,-0.003574354694754655,0.9724284268166805,-0.6371064151183202,2.9844160646797696e-12
49021,0.8023121516061874,5.201417848649637e-23,0.7562834024763593,3.3515601462054643e-19,0.8351954689519393,2.0853158300740657e-26,-0.17492648849049797,0.08657794441733202,-0.7419208010826465,3.5084101871578086e-18
49023,0.7257275390859278,5.891835244746664e-16,0.6902737819602212,5.2171335784469404e-14,0.7868775952564068,3.814958596628858e-20,0.05289719549614257,0.6204878995206743,-0.5846343633492934,1.4472825807897907e-09
49025,0.5698914083605139,3.725935078700204e-09,0.5336477390487995,5.1294193203158154e-08,0.5900934122478085,7.488000002008065e-10,-0.0377755120068669,0.7222144154650838,-0.5559767628258975,1.0582003445597375e-08
49027,0.7024729792775469,1.6975258530348753e-14,0.6610287819944922,1.7911065035372337e-12,0.7354627716749805,2.2545693467568876e-16,-0.08081396075896764,0.4515386771892652,-0.6167312230625406,1.2341246713546574e-10
49029,0.7402571070494283,4.559267222890479e-18,0.7026610124051519,1.0441523079470425e-15,0.7993224982127025,9.842005832362967e-23,0.06840773673315863,0.5055488427472914,-0.3917832155394048,7.233851898445862e-05
49031,0.5001216737143249,8.681387512289954e-05,0.5116352662027124,5.574945198316348e-05,0.5756796244193668,3.454963568968848e-06,0.08782652573448145,0.5197987690013491,-0.06548355727770298,0.6315851991032275
49033,-0.009314255199061526,0.9698119228046151,0.022768179375483727,0.9262864748842305,-0.08382829679155374,0.7329576751716418,0.0013350968258176454,0.9956719493480093,0.20594853162369373,0.39761561728019634
49035,0.8033424522647062,2.7459740561958975e-26,0.7729848432244838,2.8240703543214995e-23,0.8462397414085497,1.40897843057902e-31,-0.006055153724069519,0.9497080455029132,-0.5692260104700506,7.088999144412943e-11
49037,0.8245540731188605,9.877257595321248e-25,0.7992313241507268,2.806838904468169e-22,0.8217886637070793,1.9109496392438783e-24,0.09029676202626837,0.3841733631842841,-0.6712103709764682,9.815240962698635e-14
49039,0.5408803787291317,7.806654180676024e-07,0.48172450387847926,1.596793945460094e-05,0.6146268953388986,7.281303973307667e-09,0.01281759106049338,0.9142909778024041,-0.3679237201794591,0.0013628180721564202
49041,0.5685186187218343,6.903057431466669e-08,0.5175234903805664,1.437789620887002e-06,0.6231725302528961,1.4252622720826084e-09,-0.1488967119962284,0.19621500474762693,-0.4402601750356496,6.156073253604796e-05
49043,0.8157402309931993,1.1301186481721584e-27,0.7767780233675321,1.2605787671895852e-23,0.854483032111232,8.83145208131174e-33,-0.021126840140604793,0.8258010951653463,-0.6461521649824826,1.8823976116433335e-14
49045,0.8180544553402651,5.6471786469875825e-27,0.7924513664087398,2.7780952918445495e-24,0.8537939374978382,1.5537132344591798e-31,0.009161301696717604,0.9253839086052327,-0.7150101060297465,5.125635928705363e-18
49047,0.7664724052088837,8.964390750888798e-20,0.7554889027536943,5.88026302999448e-19,0.7681918013352439,6.616017461051213e-20,-0.032130720213960566,0.7559741064882338,-0.5725864204159935,1.0921924564196574e-09
49049,0.8101883809163373,7.179522413834788e-26,0.7799789402080701,6.720648391218918e-23,0.849910067131144,1.0557441061863073e-30,-0.09573525705242006,0.32895919091755343,-0.6161546950329494,2.058101516135735e-12
49051,0.806367075615249,1.0723713242758928e-25,0.7692266256725657,3.779031792181217e-22,0.84734795193027,1.2556390581815642e-30,-0.18140050307241404,0.06149391006957042,-0.6219433351916028,8.688700530000761e-13
49053,0.85296977657225,1.0602504935291448e-31,0.805477462470876,7.84954779174471e-26,0.8763966495526188,2.0331309644690395e-35,-0.3100503130969883,0.0010926795155040351,-0.8139742310884507,9.342239487286754e-27
49055,,,,,,,,,,
49057,0.7977479201814298,2.3289803367879253e-26,0.7492398090198473,9.05435087775379e-22,0.8442745372023377,4.043219269891787e-32,0.015405362864540513,0.8707694585616681,-0.5375603153292696,6.961422829830531e-10
50001,0.7990951452892806,7.908711874358372e-24,0.7610601232629369,1.6578115888084152e-20,0.7841997126164,1.899218409813478e-22,-0.07267159391987534,0.4679233241551055,0.2258693397487552,0.022451743771424018
50003,0.8404516938868934,7.585951925824259e-32,0.7971695616097131,1.6145529986489506e-26,0.8308984126594884,1.527877693344595e-30,-0.03884700538572307,0.6801983769441697,0.1956052110370537,0.03617103368422678
50005,0.8607581172968991,8.568681697295137e-31,0.831314268010767,5.3517971684642344e-27,0.8519267252639602,1.4354472816376163e-29,-0.03370372784437881,0.7379289308245847,0.21794089281020187,0.028567369363061156
50007,0.8597062615287367,1.3957705860244416e-33,0.8142172073913215,1.6939008403771846e-27,0.8471645176810874,1.0411408378389867e-31,0.008125996642297495,0.9325436723449035,0.06474488758859971,0.499601543501632
50009,0.8185683005834613,1.924410853501741e-21,0.7923741149647905,2.7598266575564146e-19,0.8194063043007734,1.6204591384341739e-21,-0.0907468760579926,0.4116790873010572,0.4678374943327874,7.217394174003398e-06
50011,0.8059745333567471,1.6625823176942557e-24,0.7755944251697291,1.0649115218299525e-21,0.7853543157953329,1.4979952910831717e-22,-0.0016703089453037185,0.986706744246391,0.13227129219752665,0.1850910432569562
50013,0.8127536258101509,3.587256182783693e-21,0.800033239419422,4.15955951395646e-20,0.791446227992793,1.9732410680968363e-19,0.08336580995970103,0.4481298887660109,0.4328234069550369,3.517011738137288e-05
50015,0.8513680204757238,6.25908606364329e-29,0.8191203258471362,3.790043350845842e-25,0.8486304825360694,1.4161909254972118e-28,-0.012338142512063003,0.9035259314557879,0.1610689467108945,0.11123199121524567
50017,0.8146193854471685,1.3706933411425318e-26,0.7801635642432728,4.0265341301960427e-23,0.7905899949434775,4.2132830560269734e-24,-0.06495850985098185,0.5062127087154327,0.1619077886002451,0.09568787897752912
50019,0.815696869317006,8.623136953387054e-25,0.7944841832063552,9.860284898223233e-23,0.8145326024677483,1.136050355468854e-24,-0.03198304412037232,0.7533189226112648,0.09373627550644328,0.35608375478182375
50021,0.8394036687167856,5.7902481230880875e-28,0.8026146578340825,6.045824713334059e-24,0.8314806901788031,5.1185753094681236e-27,-0.0993685744898959,0.32282904542705193,0.29146285085931456,0.0031045260286494216
50023,0.8508487061806992,1.1175440323502258e-31,0.8200854690922076,1.0750022829587217e-27,0.8373964973946957,7.796944888937046e-30,0.01770213823208624,0.8550339334958976,0.1821997393950279,0.05793427506885261
50025,0.8351228365538665,1.0436574124814922e-27,0.7889642212791229,7.065426916479775e-23,0.8191838223768367,6.93590833179629e-26,-0.08844488622740947,0.3767098853516303,0.25905992182829474,0.008559184696247753
50027,0.8577761058262765,1.063206958611227e-32,0.8214608657553325,7.412192573219906e-28,0.836171071821709,1.1258744330299265e-29,-0.03958695935221957,0.6827632199488984,0.20145171582051058,0.035679952338550244
51001,0.7537599018719003,4.0034314807497065e-20,0.738923643938171,5.100260759642671e-19,0.6904984495865394,7.050964754177078e-16,0.03530440469123277,0.7233102580370389,0.11868457059388708,0.2324614547976956
51003,0.7128550517219001,4.314328691778462e-17,0.6929727845687993,7.030493844484881e-16,0.6502677556893289,1.4016317983242983e-13,0.0799235822293327,0.4245694264665184,0.15521852988778884,0.11928844628369034
51005,0.6929147305546015,1.010285673287835e-14,0.6859176468706075,2.3769117422967922e-14,0.6649336617414544,2.6959612106515955e-13,0.0447288763581114,0.6685968680245822,0.46443052128474355,2.4142883895358593e-06
51007,0.6929734668398203,3.700290893988341e-15,0.703149337030741,9.783235706858485e-16,0.5979262288299981,1.0024075680239689e-10,0.07316529271290126,0.47633574342737006,0.24502441607937156,0.015566579582568135
51009,0.6971425700372308,5.592644801586354e-16,0.6899847476001149,1.456241725939852e-15,0.6460345444227091,2.980225271406132e-13,0.043681755551894665,0.6644779591285938,0.18775789642014978,0.06007884291361118
51011,0.7347416939418802,8.130699806096031e-16,0.7392737490489956,4.3734090316187265e-16,0.6818235640585879,4.94351704342669e-13,0.0005950977208905007,0.9956611625805054,0.27759074068405304,0.00966275639765989
51013,0.7210517903189749,1.4747746576409713e-19,0.6867292990051391,3.3224251195136535e-17,0.6530589107242899,3.4268450753534954e-15,0.022369839096774775,0.8132449960358598,0.09706209368005211,0.30425732280544093
51015,0.7385495385479838,6.544960964373816e-17,0.7190197036740579,1.0023192861583715e-15,0.7194099817771664,9.512721853299852e-16,0.16175835531437766,0.12555886868602173,0.35076443638369664,0.0006524715908138982
51017,,,,,,,,,,
51019,0.6946053350543933,7.876352163225338e-16,0.6876935492422769,1.9667598121150174e-15,0.6194964855210423,4.970466178918397e-12,0.07474077644271578,0.4575871721400411,0.22495939640261295,0.0237130843425233
51021,0.6477502756312958,0.022751806072576635,0.5829752480681663,0.046650764054457394,0.5829752480681663,0.046650764054457394,-0.11561287399620931,0.720493915722052,-0.3238751378156479,0.3044283654838391
51023,0.6506190017192114,1.3465152445057899e-13,0.6472945180972337,1.9642908646638542e-13,0.6000098268538063,2.6547516906167736e-11,0.037309313294276614,0.7096759771553479,0.27703086263890897,0.004820602018198
51025,0.7431676846083437,2.2043242037735283e-17,0.7452985428236992,1.5963692948381157e-17,0.6679700070084802,3.504510835749591e-13,0.12765099305748095,0.22527796787110219,0.33659839301836264,0.001035570156725418
51027,0.7105221656667687,2.6092418885686374e-14,0.7116948671159814,2.2647478460766574e-14,0.6458679176261061,2.482139125671622e-11,-0.15289696779504117,0.162414271080322,0.35243310809966355,0.0009397128961648126
51029,0.7524780887141241,5.254772790787575e-18,0.7490018519099237,9.041586623237864e-18,0.7033483029270426,5.38899507087888e-15,0.007022398335034063,0.947030435699157,0.28209931440561564,0.006442366895577901
51031,0.7202621300571496,5.853437019542121e-16,0.7262410242938349,2.567669304723631e-16,0.6787134861233087,1.0487433730954144e-13,-0.002252180724704019,0.9830009012523415,0.3190845547903932,0.0019340837412517942
51033,0.7572261658531886,9.003935653094822e-18,0.7328951175953856,3.22874753587605e-16,0.6779139318927685,2.940722536988032e-13,0.026545397069411857,0.8049607904753501,0.27781850061814894,0.008389185868674815
51035,0.7203988412818183,5.745548950818676e-16,0.7179229514192896,8.033713815313792e-16,0.6724748981302479,2.1260829612306628e-13,0.04848640525418378,0.6462509046844407,0.35790535394015993,0.0004604717587989819
51036,0.6922597466415386,2.8665236284894626e-16,0.6765726881212512,2.3476543298136582e-15,0.564224212290881,3.656042767848846e-10,0.047314390573802406,0.6317300727148166,0.12999706704125397,0.186253320030038
51037,0.6959503726003118,5.2133867121148984e-14,0.71365499545487,6.029272376295425e-15,0.630203010011727,4.737683086060315e-11,0.08351304738371523,0.43918335693641897,0.3273715090272499,0.0018496078511196024
51041,0.710337494150703,5.152924418943087e-18,0.6820118488317951,3.2270974032179147e-16,0.6255551724755751,3.538459603358255e-13,0.06314841739808365,0.5141821707603731,0.08740034712992623,0.36615587883137546
51043,0.7752660835558499,1.1831094354927897e-19,0.7358087657414909,6.559152948384168e-17,0.772527063644998,1.910214107640445e-19,-0.014063752940040886,0.894148325075081,0.21831146021847692,0.036561415252880536
51045,0.7081640092918764,3.461438173805989e-14,0.6918870314958873,2.262211235082782e-13,0.666351957754246,3.3962685613661438e-12,-0.035948541827628716,0.7439496295357592,0.35220929868730033,0.0009472786372763642
51047,0.7421359407450824,6.706687126986997e-19,0.7109213493352781,8.170935414300603e-17,0.6898203321485832,1.4881251470497828e-15,0.02830837343287776,0.7787021524593362,0.11831017587725008,0.2386585324955852
51049,0.7397084035894973,8.254816187984232e-17,0.7404853821676494,7.37353044505802e-17,0.6646307820431585,9.140946664166504e-13,0.0955335140101841,0.3704169762370447,0.3423086580533445,0.0009586251194173505
51051,0.5792261722158984,0.023650903206339054,0.6389876026826181,0.010335297283301499,0.3011056688900106,0.27546303878932393,0.17094889215498948,0.5424215807403439,0.1976724238514574,0.4800755628805128
51053,0.7374158885376604,8.410850110344649e-16,0.7378167058598495,7.965972487989508e-16,0.670899765118771,2.1377621222598184e-12,0.13378478948466774,0.22221168112089662,0.26542905157940394,0.014084082875297088
51057,0.8175621354421342,2.0554269929708827e-19,0.7863957655635818,3.850310137023073e-17,0.7533106218138782,4.139742446966228e-15,-0.0348266321373033,0.7651916003725495,0.09577422722573652,0.41050972856644585
51059,0.7276697912765021,3.22594437319501e-20,0.6932884599176408,8.976057467478338e-18,0.6539357632257331,2.3048607922283916e-15,0.03020412261596769,0.7486364463565065,0.11941140619416324,0.20368985566049563
51061,0.7420818360386662,3.420192168066027e-18,0.7076738984163667,5.317304444632411e-16,0.6945498312476089,3.022040316172543e-15,0.050909326997938854,0.6204447755735076,0.1640179636897115,0.10841895419828135
51063,0.7442794588791813,7.42097635373047e-16,0.7307868658162463,4.424617371829133e-15,0.7053621920273166,9.717743209094215e-14,-0.0006681562802554426,0.9952168093444802,0.29426804068022,0.006927287969474138
51065,0.726415654595794,8.180575781345154e-18,0.706647656421854,1.5014692904078263e-16,0.6547916281931632,1.1071003487862749e-13,0.05380213755047419,0.5930912683877789,0.17929317919259027,0.07281110747101419
51067,0.6620957910802501,3.5246765336955824e-14,0.664065370982595,2.7839336206709774e-14,0.5968279881094382,3.589577494653447e-11,0.08051643208641221,0.42113059086887783,0.22835241471239526,0.020976234696249405
51069,0.7516912041708881,4.740990402434967e-19,0.7052301384452209,5.220872553769869e-16,0.7125305254708678,1.904209684571928e-16,-0.06088658057682507,0.5514653551232096,0.11384140641303528,0.26435975440472687
51071,0.6008539932225457,9.58336099809591e-10,0.6058906395775024,6.364592750449454e-10,0.5618249608949066,1.8210454097775787e-08,-0.008025294860311713,0.9415390257984679,0.3478371677351047,0.0010321265779594205
51073,0.7634806611162116,6.837942399824065e-21,0.7779325441241952,4.2001316933977464e-22,0.6288603810418437,1.1368229497752818e-12,0.020753028034055623,0.8351726156248054,0.06415910161877654,0.5196656277113065
51075,0.6915158373616421,2.283909120660181e-16,0.6591716766535285,1.5646034309459887e-14,0.6079915912818304,4.784838127385769e-12,-0.005196075000725621,0.9578411378483648,0.10707293219923004,0.2746324989875425
51077,0.6232831269472452,3.783436588761345e-08,0.6418892774226381,1.0902332066873662e-08,0.5490189228945993,2.6334799769309308e-06,0.08918467022778737,0.4834192915668113,0.24192578413694402,0.05410729393844636
51079,0.7197882281913601,1.419341839353022e-16,0.7192990754708768,1.521126539464913e-16,0.6428553753197724,1.6471914805816833e-12,0.047441366415679774,0.646235512451708,0.21762540410063272,0.03317558874547549
51081,0.7216749767702126,2.2883788505562236e-16,0.7256215182134438,1.3112679637417685e-16,0.6393758542928668,4.040133855188586e-12,0.12890395154757878,0.21563390322375586,0.32307429100385804,0.001493008292522783
51083,0.6933849516528754,1.8041697640939068e-15,0.6919099809824187,2.1872207108955314e-15,0.5892817696262675,1.3942614403576646e-10,0.11573219766921135,0.2539805677144301,0.2668953230835752,0.007574420802719927
51085,0.7084237243542506,4.86266128604634e-18,0.6682773674140826,1.509535673128532e-15,0.6171594473681173,6.970229950473033e-13,0.01640818635252695,0.8649031208208402,0.10111251804697018,0.2932314233800884
51087,0.7088314868635726,1.8781814616640927e-17,0.6779623444165567,1.4331853514678325e-15,0.6081326864574186,4.716533426434578e-12,0.01634765979602065,0.8679012501081868,0.09085916678463916,0.3543012493103874
51089,0.7242227092119065,2.3314519762270325e-16,0.7346724994032624,5.220652457562719e-17,0.6720061214656518,1.6503123822960603e-13,0.11077970475764892,0.2904523297845576,0.3954723097918564,8.730117702716384e-05
51091,0.42314725448396984,0.0002626511563937458,0.40510313732579445,0.0005038167484628532,0.4390946960568642,0.00014316305493480288,-0.008876218879820449,0.9418633981107676,0.06520872855636352,0.5917351505504909
51093,0.7343357374380342,1.6021708167582276e-18,0.7195847718472278,1.5891007264391565e-17,0.6180084594427824,4.517989909705958e-12,0.08028302511227256,0.4224825464956664,0.1459916388025784,0.14315889897356995
51095,0.7074071462636236,5.69035930946562e-18,0.6790329474693052,3.5472688401221654e-16,0.5886891017293153,1.344234625100187e-11,0.07523686791392863,0.43469378396266045,0.12612608658405627,0.18919634489400983
51097,0.7730438737766829,1.7460114664395164e-19,0.748557469192775,9.684933501607443e-18,0.6840096742086792,5.67754833693722e-14,0.01270545558687182,0.9043207219920663,0.2395368210032975,0.021463427321935142
51099,0.7272826538193681,4.821215918670573e-17,0.706920530782163,8.370869074414981e-16,0.6466755156380968,1.102026765185422e-12,0.019396482241917982,0.8512105640033096,0.24125146508192566,0.0178895362473054
51101,0.7753933019510815,7.265999229696297e-20,0.7521193599662961,3.6442664817527314e-18,0.6935484798796253,1.3031649909991623e-14,0.060796462225374416,0.5626524563101534,0.3141045213759843,0.0021683861255778897
51103,0.7598688080017728,4.347101681972602e-19,0.7582292178206366,5.724007633171418e-19,0.6455553988863302,1.6328464827288554e-12,0.023447506372492533,0.8215564302483235,0.27270372904629847,0.007502462677610494
51105,0.5168687498272665,3.138318360594951e-08,0.5068010992127616,6.380873783351071e-08,0.47594667164569293,4.896914405125098e-07,-0.0011628238518531734,0.9907919978489205,0.07733755625485296,0.4420650756360962
51107,0.7176265475499136,2.6247696982566502e-19,0.6789236121335889,1.0280005508742166e-16,0.6690605406800303,4.0800930061661547e-16,0.016347348874964047,0.8629423576891071,0.05507927951765401,0.560535150630411
51109,0.7279738941355072,6.4341141065291175e-18,0.7127116541809987,6.311782683750147e-17,0.6538588258373343,1.2321648178356393e-13,0.04262759754226477,0.672104047029217,0.17176427759490084,0.08588561817403824
51111,0.7414779276670884,4.826720167462983e-16,0.7388453686530617,6.9258280511056e-16,0.6724223684558696,1.8275110846714038e-12,0.05413664575255276,0.6226583786149573,0.3022334915804803,0.004934761204819705
51113,0.7218154196002553,5.0420330183143393e-17,0.6851536872142308,7.185230970812469e-15,0.6821869896510785,1.0399739554161321e-14,-0.014699956343353332,0.8857667831735894,0.14764435372481352,0.14683127093833612
51115,0.6618833781956043,1.1678800509977137e-13,0.6822494483479111,1.0319558642610869e-14,0.523686038001691,3.143592543527895e-08,0.02307621850561991,0.8215577537630472,0.16422837525206666,0.10611372059189504
51117,0.6948751125694491,5.435826940517083e-16,0.6722171251618075,1.0286523009036054e-14,0.6066243443414332,1.4027888594976149e-11,0.05396068231839818,0.59012680566833,0.19633151744734254,0.047961858544966623
51119,0.8183121866312402,3.549441452942166e-21,0.8086191559059155,2.3731840156179433e-20,0.7181722665550389,2.13740554896093e-14,0.024927660113036414,0.8229966730669842,0.2551214245872966,0.01992922709930588
51121,0.6558832347889225,5.439328974492698e-13,0.6534447727128507,7.078246272519272e-13,0.6028326704844992,1.0191252339753818e-10,0.016293273872049683,0.8754692710944421,0.38281752471847275,0.0001287839567986468
51125,0.6736401530972493,2.9463576417309787e-14,0.6791486376612034,1.5119603895185615e-14,0.6095542639161432,2.7179466409056793e-11,0.10269513818249393,0.31429558291306925,0.24590440066266558,0.014658943169635445
51127,0.725601306109098,9.001376183208681e-17,0.7095205833311387,8.40788231942384e-16,0.5994938452334095,1.372329555050698e-10,0.061699815714072605,0.5525250884032625,0.22614966624726893,0.027546305378645275
51131,0.8632994484971062,1.1508376922744679e-29,0.87902605031973,5.373501700186687e-32,0.7318777508826569,2.4428552965538648e-17,0.0058787312027949795,0.9546682501918641,0.23477181840043224,0.021310807537931454
51133,0.7531977015721196,1.3139399015236235e-18,0.7482060522379629,2.938649531960356e-18,0.6449140634810199,1.7457895909733705e-12,-0.01411757891526758,0.8919902294981702,0.21637042240564114,0.035202968213141006
51135,0.7139338300807238,1.5629922397795466e-16,0.7207392856997523,5.89769605134753e-17,0.6203508276951143,9.589746315694661e-12,0.049248021964914096,0.6301131303641037,0.233225839608738,0.020823786870982203
51137,0.7241989753412085,3.553700309836173e-17,0.7085941524897269,3.2928329636839505e-16,0.6525711166293817,3.330513219391796e-13,0.004807617518181536,0.9625270923276499,0.16083744876878373,0.11362691120564859
51139,0.7625739264534476,1.031346748905437e-18,0.7208883092630802,5.374839402736115e-16,0.7371756075477042,5.371340558097429e-17,-0.06528884518729175,0.5363600443316023,0.2552858645946339,0.014050205787129521
51141,0.7042815141272678,7.255475723596171e-12,0.6901945374192308,2.766119450319184e-11,0.6515016348484093,7.617922066173202e-10,0.07410328112761581,0.5391046636952611,0.14532980152198435,0.22656032273554014
51143,0.6897195962864233,5.5973867235436285e-15,0.6998625315259296,1.5126596433181516e-15,0.5864209423936195,2.7667257273305175e-10,0.0979829048620111,0.3396740227287407,0.29725843042607414,0.0031080120772329868
51145,0.7039114572161118,1.7695604116042327e-15,0.7120785559972969,5.9533011679911e-16,0.6157123938776179,3.129016743190246e-11,0.08473070554675835,0.41427742247902877,0.27466247384786846,0.007067384598160222
51147,0.6708606366793536,1.0719478215819493e-15,0.643975655169044,3.222556395194702e-14,0.6148833607039756,8.928199862482914e-13,-0.0427825489451718,0.6571982921165638,0.0788809690887613,0.4127081184562722
51149,0.7143264599374377,3.0504944745493232e-16,0.7212264277371109,1.1568618037271613e-16,0.5926427544061184,2.0037408422283779e-10,0.14343869076343194,0.16325197375857883,0.27183973434562353,0.007379017249468535
51153,0.716360513407922,1.392139798247909e-18,0.6673549388486532,1.7044022634665223e-15,0.65632304915716,7.046728139364455e-15,-0.024897349551292653,0.7962659403532404,0.11032791357998364,0.2512092377559015
51155,0.685538781693752,1.2498605151529075e-13,0.6955671073849965,3.8959775672897924e-14,0.611101096810217,2.0170522185243717e-10,0.062073046731066686,0.5633482858075687,0.39999265380815746,0.0001029139902848822
51157,0.7952908129190969,9.918359748650119e-20,0.7521289354403508,1.069853532719473e-16,0.7897196332947021,2.6749336826169265e-19,-0.04959295952106882,0.6521825869364271,0.20301339178999678,0.062401320372304024
51159,0.7735110016668846,1.6185967034195227e-18,0.7656829217972183,5.739930064571996e-18,0.6782967341612453,5.280024085929694e-13,-0.08082861922630377,0.45673514022866357,0.19720739671659585,0.06712330427769019
51161,0.6524570011042635,3.372796133003089e-13,0.6590888929809647,1.6056630822478545e-13,0.5843653266240567,2.667107430985676e-10,0.06879274193631212,0.5009004596838424,0.34809142487835293,0.0004443654003327969
51163,0.6919254339593043,1.5680769550803222e-15,0.6704340582916793,2.3523708528113906e-14,0.6607962357387613,7.37545478051713e-14,0.038470718818765445,0.703937106156892,0.22717897557839303,0.023024077162354686
51165,0.733129276836292,2.872417745266808e-18,0.6969283102728779,5.757509788292911e-16,0.6864611925070766,2.3091819205090076e-15,-0.04471522960905648,0.6570345564073123,0.12439968509973216,0.2151749254350745
51167,0.7091342872838122,2.1607563397963084e-14,0.7118954561887534,1.5433140056181828e-14,0.6651597557449068,2.842888889209838e-12,-0.14345348498656207,0.18760646723145952,0.2891546633868197,0.006929540963936587
51169,0.601231472636802,2.3339234603768315e-09,0.6239164628153615,3.800824239131933e-10,0.5650768886122952,3.193045918304043e-08,-0.17757005132175918,0.1104907353928957,0.22802011084370413,0.039366260334481526
51171,0.7213858995719791,5.368036455004419e-17,0.6844175820386722,7.878823641264226e-15,0.6824920159995107,1.0013801454295494e-14,-0.057770431286972894,0.5720516404565872,0.1668866407583258,0.10049964454718523
51173,0.7093868378774834,1.741519507605617e-15,0.7042460767850677,3.3957402899861845e-15,0.6595374962889182,6.526485938262498e-13,0.0006231412609326979,0.9952701031224558,0.3655363763988962,0.0003146189492978557
51175,0.7145290980403118,2.966063823538042e-16,0.7237570325059333,8.047651179555918e-17,0.5948651608321027,1.6485504631447604e-10,0.17093139372502894,0.09588909258281954,0.2684805310517307,0.008172737275576573
51177,0.720468883693158,1.0378128871645932e-18,0.6720353249816049,1.2431072196009183e-15,0.6467386394842215,3.038715610549109e-14,0.04063417393624576,0.6748393203087862,0.1181269005628089,0.22119711612258627
51179,0.7136020307759026,6.371198553077829e-18,0.6737677944462349,1.824751368901897e-15,0.6406395430569651,1.0754220862928299e-13,0.0022887687058992406,0.9813334720245861,0.08386644862275433,0.3904253690355588
